# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Oct 13 23:24:53 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00200	Y = 0.25200	[M/H] = -0.888	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.004000	10.1139	0.85481834	0.8442	2.2944	3.6352	1.5627	-0.966	0.889	0.355	0.138	-0.465	-0.267	-0.658	-0.931	-1.220	-1.143	-1.513	-1.604	-1.834	3.09405541	3
	0.004000	10.1139	0.85484630	0.8435	2.3349	3.6323	1.5104	-1.067	0.832	0.289	0.071	-0.546	-0.343	-0.742	-1.019	-1.310	-1.233	-1.608	-1.701	-1.935	3.09406590	3
	0.004000	10.1139	0.85487139	0.8427	2.3740	3.6294	1.4594	-1.165	0.780	0.228	0.010	-0.622	-0.415	-0.821	-1.102	-1.395	-1.318	-1.700	-1.794	-2.031	3.09407544	3
	0.004000	10.1139	0.85489547	0.8419	2.4145	3.6266	1.4071	-1.266	0.724	0.164	-0.053	-0.701	-0.490	-0.904	-1.188	-1.483	-1.406	-1.795	-1.891	-2.131	3.09408450	3
	0.004000	10.1139	0.85492182	0.8409	2.4627	3.6229	1.3436	-1.387	0.663	0.091	-0.125	-0.793	-0.576	-1.000	-1.289	-1.587	-1.509	-1.907	-2.005	-2.249	3.09409451	3
	0.004000	10.1139	0.85494125	0.8400	2.5012	3.6200	1.2929	-1.483	0.614	0.034	-0.182	-0.865	-0.644	-1.076	-1.369	-1.669	-1.591	-1.996	-2.096	-2.344	3.09410191	3
	0.004000	10.1139	0.85496020	0.8389	2.5414	3.6171	1.2407	-1.584	0.563	-0.025	-0.240	-0.940	-0.715	-1.155	-1.451	-1.753	-1.676	-2.089	-2.190	-2.442	3.09410906	3
	0.004000	10.1139	0.85498071	0.8376	2.5881	3.6134	1.1784	-1.700	0.510	-0.088	-0.300	-1.023	-0.793	-1.243	-1.544	-1.847	-1.772	-2.194	-2.298	-2.555	3.09411669	3
	0.004000	10.1139	0.85499638	0.8364	2.6265	3.6105	1.1277	-1.796	0.464	-0.142	-0.353	-1.093	-0.858	-1.316	-1.621	-1.927	-1.851	-2.282	-2.387	-2.648	3.09412265	3
	0.004000	10.1139	0.85501128	0.8350	2.6656	3.6075	1.0763	-1.894	0.419	-0.195	-0.402	-1.160	-0.922	-1.388	-1.697	-2.003	-1.929	-2.370	-2.477	-2.742	3.09412837	3
	0.004000	10.1139	0.85502779	0.8333	2.7121	3.6038	1.0138	-2.010	0.371	-0.252	-0.454	-1.238	-0.993	-1.470	-1.784	-2.092	-2.020	-2.473	-2.583	-2.853	3.09413457	3
	0.004000	10.1139	0.85504311	0.8313	2.7586	3.6001	0.9514	-2.127	0.335	-0.305	-0.507	-1.315	-1.065	-1.554	-1.872	-2.183	-2.112	-2.577	-2.690	-2.965	3.09414029	3
	0.004000	10.1139	0.85505503	0.8295	2.7974	3.5972	0.9001	-2.224	0.305	-0.349	-0.553	-1.378	-1.124	-1.621	-1.944	-2.256	-2.187	-2.664	-2.779	-3.059	3.09414482	3
	0.004000	10.1139	0.85506791	0.8273	2.8420	3.5934	0.8391	-2.335	0.280	-0.392	-0.597	-1.446	-1.187	-1.695	-2.023	-2.337	-2.270	-2.763	-2.880	-3.166	3.09414959	3
	0.004000	10.1139	0.85508013	0.8247	2.8874	3.5896	0.7772	-2.449	0.253	-0.438	-0.644	-1.517	-1.252	-1.772	-2.104	-2.421	-2.356	-2.863	-2.983	-3.275	3.09415436	3
	0.004000	10.1139	0.85509133	0.8219	2.9325	3.5858	0.7157	-2.561	0.231	-0.478	-0.684	-1.581	-1.311	-1.842	-2.177	-2.494	-2.433	-2.961	-3.084	-3.382	3.09415865	3
	0.004000	10.1139	0.85510182	0.8187	2.9775	3.5821	0.6539	-2.674	0.208	-0.519	-0.726	-1.647	-1.372	-1.914	-2.254	-2.572	-2.514	-3.058	-3.184	-3.489	3.09416246	3
	0.004000	10.1139	0.85511124	0.8154	3.0206	3.5782	0.5936	-2.781	0.194	-0.552	-0.758	-1.704	-1.424	-1.976	-2.320	-2.637	-2.584	-3.150	-3.279	-3.590	3.09416604	3
	0.004000	10.1139	0.85512018	0.8116	3.0640	3.5744	0.5328	-2.890	0.179	-0.584	-0.789	-1.760	-1.475	-2.035	-2.382	-2.697	-2.649	-3.241	-3.374	-3.692	3.09416938	3
	0.004000	10.1139	0.85512835	0.8074	3.1065	3.5705	0.4725	-2.996	0.164	-0.614	-0.815	-1.814	-1.524	-2.092	-2.441	-2.753	-2.711	-3.331	-3.467	-3.792	3.09417248	3
	0.004000	10.1139	0.85513610	0.8028	3.1491	3.5666	0.4119	-3.103	0.150	-0.639	-0.827	-1.853	-1.559	-2.126	-2.474	-2.773	-2.744	-3.417	-3.560	-3.893	3.09417534	3
	0.004000	10.1139	0.85514307	0.7979	3.1901	3.5626	0.3523	-3.205	0.141	-0.660	-0.833	-1.887	-1.590	-2.154	-2.501	-2.786	-2.771	-3.500	-3.648	-3.991	3.09417820	3
	0.004000	10.1139	0.85514951	0.7925	3.2298	3.5586	0.2935	-3.305	0.139	-0.672	-0.829	-1.910	-1.610	-2.170	-2.515	-2.784	-2.783	-3.577	-3.731	-4.084	3.09418058	3
	0.004000	10.1139	0.85515553	0.7866	3.2690	3.5545	0.2349	-3.403	0.147	-0.673	-0.808	-1.918	-1.615	-2.164	-2.504	-2.753	-2.766	-3.648	-3.811	-4.176	3.09418273	3
	0.004000	10.1139	0.85516131	0.7799	3.3083	3.5506	0.1761	-3.501	0.153	-0.675	-0.790	-1.927	-1.621	-2.161	-2.495	-2.722	-2.750	-3.720	-3.890	-4.268	3.09418488	3
	0.004000	10.1139	0.85516673	0.7725	3.3466	3.5467	0.1181	-3.597	0.174	-0.660	-0.744	-1.912	-1.603	-2.129	-2.457	-2.667	-2.707	-3.782	-3.962	-4.356	3.09418702	3
	0.004000	10.1139	0.85517079	0.7662	3.3730	3.5440	0.0771	-3.663	0.193	-0.646	-0.706	-1.896	-1.585	-2.100	-2.423	-2.620	-2.669	-3.823	-4.011	-4.416	3.09418845	4
	0.004000	10.1139	0.85517079	0.7662	1.7013	3.7088	2.4083	0.517	1.534	1.194	1.014	0.655	0.777	0.523	0.326	0.078	0.142	-0.092	-0.151	-0.306	3.09418845	4
	0.004000	10.1139	0.85522872	0.7662	1.7137	3.7079	2.3922	0.486	1.511	1.168	0.987	0.627	0.750	0.494	0.297	0.048	0.112	-0.123	-0.183	-0.338	3.09421039	4
	0.004000	10.1139	0.85528898	0.7661	1.7170	3.7077	2.3882	0.478	1.504	1.161	0.980	0.619	0.742	0.487	0.289	0.040	0.104	-0.131	-0.191	-0.347	3.09423327	4
	0.004000	10.1139	0.85535002	0.7660	1.7180	3.7080	2.3881	0.475	1.500	1.157	0.976	0.616	0.739	0.483	0.286	0.037	0.101	-0.134	-0.194	-0.349	3.09425616	4
	0.004000	10.1139	0.85540599	0.7659	1.7175	3.7084	2.3903	0.476	1.497	1.156	0.975	0.616	0.738	0.484	0.286	0.038	0.102	-0.133	-0.193	-0.347	3.09427738	4
	0.004000	10.1139	0.85546273	0.7659	1.7160	3.7090	2.3941	0.480	1.496	1.156	0.976	0.618	0.740	0.486	0.289	0.041	0.105	-0.129	-0.188	-0.342	3.09429884	4
	0.004000	10.1139	0.85551870	0.7658	1.7140	3.7097	2.3988	0.485	1.495	1.157	0.977	0.621	0.742	0.489	0.293	0.045	0.109	-0.124	-0.183	-0.336	3.09431982	4
	0.004000	10.1139	0.85557479	0.7657	1.7118	3.7104	2.4038	0.491	1.495	1.158	0.979	0.624	0.745	0.493	0.297	0.050	0.114	-0.118	-0.177	-0.330	3.09434104	4
	0.004000	10.1139	0.85563183	0.7657	1.7096	3.7111	2.4088	0.496	1.495	1.159	0.981	0.627	0.748	0.497	0.302	0.055	0.119	-0.112	-0.171	-0.323	3.09436274	4
	0.004000	10.1139	0.85569119	0.7656	1.7077	3.7118	2.4133	0.501	1.494	1.160	0.982	0.630	0.750	0.500	0.306	0.059	0.123	-0.107	-0.166	-0.317	3.09438515	4
	0.004000	10.1139	0.85575163	0.7655	1.7060	3.7124	2.4174	0.505	1.494	1.161	0.983	0.633	0.752	0.503	0.309	0.063	0.126	-0.103	-0.161	-0.312	3.09440780	4
	0.004000	10.1139	0.85581195	0.7655	1.7045	3.7129	2.4212	0.509	1.493	1.161	0.984	0.635	0.754	0.505	0.312	0.066	0.130	-0.099	-0.157	-0.308	3.09443069	4
	0.004000	10.1139	0.85586786	0.7654	1.7034	3.7134	2.4243	0.512	1.492	1.161	0.984	0.636	0.755	0.507	0.314	0.068	0.132	-0.096	-0.154	-0.304	3.09445167	4
	0.004000	10.1139	0.85592943	0.7653	1.7023	3.7139	2.4270	0.514	1.491	1.161	0.985	0.638	0.756	0.509	0.316	0.071	0.134	-0.093	-0.151	-0.301	3.09447479	4
	0.004000	10.1139	0.85596079	0.7653	1.7019	3.7141	2.4282	0.515	1.490	1.161	0.985	0.638	0.757	0.509	0.317	0.071	0.135	-0.092	-0.150	-0.299	3.09448671	4
	0.004000	10.1139	0.85598642	0.7653	1.7017	3.7142	2.4290	0.516	1.489	1.161	0.985	0.638	0.757	0.510	0.317	0.072	0.135	-0.091	-0.149	-0.298	3.09449649	4
	0.004000	10.1139	0.85604703	0.7652	1.7013	3.7145	2.4306	0.517	1.488	1.160	0.984	0.638	0.757	0.510	0.318	0.073	0.136	-0.090	-0.148	-0.297	3.09451914	4
	0.004000	10.1139	0.85610741	0.7651	1.7012	3.7148	2.4316	0.517	1.487	1.159	0.983	0.638	0.756	0.510	0.318	0.073	0.136	-0.090	-0.147	-0.296	3.09454203	4
	0.004000	10.1139	0.85616457	0.7651	1.7014	3.7149	2.4318	0.516	1.485	1.158	0.982	0.637	0.755	0.509	0.317	0.072	0.135	-0.090	-0.148	-0.297	3.09456348	4
	0.004000	10.1139	0.85622567	0.7650	1.7021	3.7149	2.4312	0.515	1.483	1.156	0.980	0.635	0.753	0.507	0.315	0.070	0.134	-0.092	-0.150	-0.298	3.09458661	4
	0.004000	10.1139	0.85628432	0.7650	1.7033	3.7148	2.4297	0.512	1.481	1.153	0.978	0.632	0.751	0.504	0.313	0.067	0.131	-0.095	-0.153	-0.301	3.09460878	4
	0.004000	10.1139	0.85634357	0.7649	1.7047	3.7147	2.4277	0.508	1.478	1.151	0.975	0.629	0.747	0.501	0.309	0.064	0.127	-0.099	-0.156	-0.305	3.09463096	4
	0.004000	10.1139	0.85637498	0.7649	1.7058	3.7146	2.4261	0.506	1.476	1.149	0.973	0.627	0.745	0.499	0.307	0.061	0.125	-0.102	-0.159	-0.308	3.09464288	4
	0.004000	10.1139	0.85639930	0.7648	1.7068	3.7145	2.4246	0.503	1.475	1.147	0.971	0.625	0.743	0.496	0.304	0.059	0.122	-0.104	-0.162	-0.311	3.09465194	4
	0.004000	10.1139	0.85645413	0.7648	1.7093	3.7141	2.4206	0.497	1.472	1.143	0.966	0.619	0.738	0.491	0.298	0.053	0.116	-0.111	-0.168	-0.318	3.09467268	4
	0.004000	10.1139	0.85651112	0.7647	1.7125	3.7136	2.4155	0.489	1.467	1.137	0.960	0.613	0.732	0.484	0.291	0.045	0.109	-0.119	-0.177	-0.327	3.09469414	4
	0.004000	10.1139	0.85656691	0.7647	1.7161	3.7131	2.4099	0.480	1.463	1.131	0.954	0.605	0.724	0.476	0.283	0.037	0.100	-0.128	-0.186	-0.336	3.09471512	4
	0.004000	10.1139	0.85662329	0.7646	1.7202	3.7125	2.4034	0.470	1.457	1.125	0.947	0.597	0.716	0.467	0.273	0.027	0.091	-0.138	-0.197	-0.348	3.09473634	4
	0.004000	10.1139	0.85667920	0.7645	1.7252	3.7118	2.3954	0.457	1.451	1.116	0.938	0.586	0.706	0.456	0.261	0.015	0.079	-0.151	-0.210	-0.361	3.09475732	4
	0.004000	10.1139	0.85673457	0.7644	1.7309	3.7110	2.3864	0.443	1.443	1.107	0.927	0.574	0.694	0.443	0.248	0.001	0.065	-0.166	-0.225	-0.377	3.09477830	4
	0.004000	10.1139	0.85678917	0.7644	1.7369	3.7102	2.3773	0.428	1.435	1.096	0.916	0.561	0.682	0.430	0.234	-0.013	0.051	-0.181	-0.240	-0.393	3.09479880	4
	0.004000	10.1139	0.85684377	0.7643	1.7430	3.7094	2.3677	0.413	1.427	1.086	0.906	0.549	0.670	0.417	0.220	-0.027	0.037	-0.197	-0.256	-0.410	3.09481931	4
	0.004000	10.1139	0.85690510	0.7642	1.7465	3.7089	2.3626	0.404	1.421	1.080	0.899	0.541	0.663	0.409	0.212	-0.036	0.028	-0.206	-0.265	-0.419	3.09484243	4
	0.004000	10.1139	0.85696012	0.7641	1.7504	3.7084	2.3564	0.394	1.416	1.073	0.892	0.533	0.655	0.400	0.203	-0.045	0.019	-0.216	-0.276	-0.430	3.09486318	4
	0.004000	10.1139	0.85701656	0.7640	1.7713	3.7057	2.3248	0.342	1.387	1.038	0.854	0.489	0.614	0.355	0.156	-0.094	-0.029	-0.268	-0.329	-0.486	3.09488440	4
	0.004000	10.1139	0.85707229	0.7639	1.8047	3.7016	2.2748	0.258	1.340	0.980	0.793	0.418	0.546	0.281	0.079	-0.173	-0.108	-0.353	-0.415	-0.576	3.09490538	4
	0.004000	10.1139	0.85710150	0.7639	1.8414	3.6973	2.2209	0.167	1.287	0.917	0.727	0.341	0.472	0.201	-0.005	-0.259	-0.193	-0.445	-0.509	-0.674	3.09491634	4
	0.004000	10.1139	0.85711634	0.7638	1.8809	3.6927	2.1628	0.068	1.232	0.849	0.656	0.259	0.394	0.116	-0.094	-0.351	-0.284	-0.543	-0.609	-0.778	3.09492183	4
	0.004000	10.1139	0.85712332	0.7638	1.9211	3.6881	2.1043	-0.033	1.176	0.781	0.585	0.177	0.314	0.030	-0.184	-0.443	-0.375	-0.642	-0.710	-0.884	3.09492445	4
	0.004000	10.1139	0.85712653	0.7638	1.9579	3.6840	2.0512	-0.125	1.125	0.720	0.521	0.102	0.242	-0.048	-0.265	-0.526	-0.457	-0.731	-0.801	-0.979	3.09492564	4
	0.004000	10.1139	0.85712832	0.7638	1.9941	3.6801	1.9995	-0.215	1.074	0.659	0.457	0.027	0.171	-0.125	-0.346	-0.608	-0.539	-0.819	-0.890	-1.072	3.09492636	4
	0.004000	10.1139	0.85712951	0.7638	2.0319	3.6762	1.9459	-0.310	1.025	0.598	0.393	-0.049	0.099	-0.204	-0.430	-0.694	-0.624	-0.912	-0.984	-1.170	3.09492683	4
	0.004000	10.1139	0.85712981	0.7638	2.0381	3.6756	1.9371	-0.325	1.017	0.588	0.383	-0.062	0.087	-0.217	-0.443	-0.708	-0.638	-0.927	-1.000	-1.186	3.09492683	5
	0.004000	10.1139	0.85712981	0.7637	2.0427	3.6751	1.9306	-0.337	1.010	0.580	0.375	-0.071	0.078	-0.227	-0.454	-0.719	-0.649	-0.938	-1.011	-1.198	3.09492683	7
	0.004000	10.1139	0.85713047	0.7637	2.0694	3.6725	1.8934	-0.403	0.975	0.536	0.329	-0.126	0.026	-0.284	-0.513	-0.780	-0.710	-1.004	-1.078	-1.267	3.09492707	7
	0.004000	10.1139	0.85713160	0.7637	2.1168	3.6678	1.8274	-0.522	0.913	0.460	0.249	-0.222	-0.064	-0.384	-0.618	-0.888	-0.817	-1.119	-1.195	-1.389	3.09492755	7
	0.004000	10.1139	0.85713261	0.7637	2.1542	3.6643	1.7758	-0.616	0.864	0.400	0.187	-0.297	-0.136	-0.462	-0.701	-0.973	-0.901	-1.210	-1.288	-1.486	3.09492803	7
	0.004000	10.1139	0.85713500	0.7637	2.1488	3.6650	1.7841	-0.602	0.869	0.407	0.194	-0.287	-0.127	-0.451	-0.689	-0.961	-0.889	-1.197	-1.275	-1.472	3.09492898	7
	0.004000	10.1139	0.85713911	0.7637	2.1091	3.6688	1.8389	-0.503	0.920	0.470	0.260	-0.208	-0.051	-0.368	-0.602	-0.871	-0.800	-1.101	-1.176	-1.370	3.09493041	7
	0.004000	10.1139	0.85717285	0.7633	2.1267	3.6669	1.8137	-0.547	0.899	0.444	0.232	-0.242	-0.084	-0.405	-0.640	-0.910	-0.839	-1.143	-1.220	-1.415	3.09494305	7
	0.004000	10.1139	0.85719573	0.7630	2.1716	3.6624	1.7507	-0.659	0.844	0.375	0.160	-0.331	-0.167	-0.497	-0.738	-1.011	-0.939	-1.252	-1.331	-1.530	3.09495163	7
	0.004000	10.1139	0.85721040	0.7628	2.2120	3.6584	1.6940	-0.760	0.795	0.313	0.095	-0.411	-0.242	-0.580	-0.826	-1.101	-1.028	-1.349	-1.429	-1.633	3.09495711	7
	0.004000	10.1139	0.85722613	0.7626	2.2502	3.6548	1.6411	-0.856	0.748	0.255	0.035	-0.485	-0.311	-0.658	-0.908	-1.185	-1.112	-1.440	-1.522	-1.729	3.09496307	7
	0.004000	10.1139	0.85724258	0.7623	2.2916	3.6508	1.5837	-0.959	0.698	0.193	-0.031	-0.565	-0.387	-0.742	-0.996	-1.276	-1.202	-1.538	-1.621	-1.833	3.09496927	7
	0.004000	10.1139	0.85725719	0.7619	2.3328	3.6469	1.5268	-1.062	0.650	0.133	-0.093	-0.643	-0.460	-0.823	-1.082	-1.365	-1.290	-1.634	-1.720	-1.936	3.09497476	7
	0.004000	10.1139	0.85727054	0.7615	2.3741	3.6431	1.4698	-1.165	0.602	0.074	-0.154	-0.721	-0.532	-0.905	-1.169	-1.454	-1.378	-1.730	-1.818	-2.039	3.09497976	7
	0.004000	10.1139	0.85728252	0.7612	2.4156	3.6392	1.4128	-1.269	0.554	0.014	-0.215	-0.799	-0.605	-0.987	-1.255	-1.543	-1.467	-1.827	-1.916	-2.142	3.09498429	7
	0.004000	10.1139	0.85729325	0.7608	2.4572	3.6354	1.3556	-1.373	0.508	-0.043	-0.272	-0.875	-0.675	-1.067	-1.341	-1.631	-1.554	-1.923	-2.014	-2.245	3.09498835	7
	0.004000	10.1139	0.85730290	0.7603	2.4986	3.6316	1.2987	-1.477	0.462	-0.100	-0.329	-0.951	-0.746	-1.148	-1.426	-1.718	-1.641	-2.019	-2.112	-2.346	3.09499192	7
	0.004000	10.1139	0.85731167	0.7598	2.5400	3.6278	1.2418	-1.580	0.418	-0.155	-0.384	-1.025	-0.814	-1.226	-1.510	-1.804	-1.727	-2.113	-2.209	-2.448	3.09499526	7
	0.004000	10.1139	0.85731971	0.7593	2.5809	3.6240	1.1855	-1.682	0.375	-0.208	-0.436	-1.097	-0.881	-1.303	-1.592	-1.888	-1.812	-2.207	-2.304	-2.547	3.09499836	7
	0.004000	10.1139	0.85732734	0.7588	2.6221	3.6203	1.1290	-1.785	0.332	-0.261	-0.490	-1.169	-0.948	-1.380	-1.674	-1.973	-1.896	-2.300	-2.400	-2.647	3.09500122	7
	0.004000	10.1139	0.85733455	0.7582	2.6627	3.6165	1.0729	-1.887	0.294	-0.309	-0.535	-1.237	-1.010	-1.453	-1.751	-2.053	-1.977	-2.391	-2.493	-2.745	3.09500384	7
	0.004000	10.1139	0.85734159	0.7574	2.7033	3.6127	1.0169	-1.988	0.256	-0.357	-0.580	-1.304	-1.072	-1.525	-1.828	-2.132	-2.057	-2.481	-2.585	-2.842	3.09500647	7
	0.004000	10.1139	0.85734844	0.7566	2.7452	3.6089	0.9593	-2.093	0.227	-0.401	-0.624	-1.371	-1.134	-1.599	-1.907	-2.214	-2.140	-2.574	-2.681	-2.944	3.09500909	7
	0.004000	10.1139	0.85735458	0.7558	2.7864	3.6051	0.9023	-2.196	0.205	-0.439	-0.662	-1.434	-1.191	-1.668	-1.982	-2.291	-2.218	-2.665	-2.775	-3.043	3.09501147	7
	0.004000	10.1139	0.85736024	0.7548	2.8306	3.6010	0.8412	-2.306	0.183	-0.480	-0.704	-1.502	-1.252	-1.743	-2.062	-2.375	-2.303	-2.762	-2.875	-3.149	3.09501362	7
	0.004000	10.1139	0.85736454	0.7540	2.8772	3.5966	0.7766	-2.423	0.163	-0.520	-0.745	-1.569	-1.313	-1.818	-2.143	-2.458	-2.389	-2.864	-2.979	-3.261	3.09501529	7
	0.004000	10.1139	0.85736763	0.7532	2.9209	3.5925	0.7159	-2.532	0.146	-0.556	-0.782	-1.632	-1.370	-1.887	-2.218	-2.536	-2.468	-2.959	-3.077	-3.365	3.09501624	7
	0.004000	10.1139	0.85737032	0.7525	2.9627	3.5885	0.6576	-2.637	0.132	-0.588	-0.814	-1.690	-1.422	-1.952	-2.287	-2.608	-2.542	-3.048	-3.169	-3.463	3.09501743	7
	0.004000	10.1139	0.85737282	0.7516	3.0053	3.5843	0.5980	-2.743	0.122	-0.617	-0.843	-1.745	-1.472	-2.014	-2.354	-2.675	-2.613	-3.138	-3.262	-3.563	3.09501839	7
	0.004000	10.1139	0.85737503	0.7507	3.0476	3.5801	0.5384	-2.849	0.112	-0.644	-0.871	-1.801	-1.522	-2.078	-2.423	-2.747	-2.687	-3.227	-3.354	-3.661	3.09501910	7
	0.004000	10.1139	0.85737747	0.7496	3.0911	3.5757	0.4766	-2.958	0.106	-0.667	-0.888	-1.848	-1.563	-2.127	-2.476	-2.796	-2.743	-3.316	-3.448	-3.763	3.09502006	7
	0.004000	10.1139	0.85737979	0.7484	3.1461	3.5700	0.3980	-3.095	0.095	-0.695	-0.901	-1.904	-1.613	-2.186	-2.537	-2.852	-2.810	-3.428	-3.565	-3.891	3.09502101	7
	0.004000	10.1139	0.85738057	0.7478	3.1913	3.5646	0.3309	-3.208	0.105	-0.698	-0.884	-1.924	-1.628	-2.197	-2.546	-2.841	-2.818	-3.514	-3.659	-3.997	3.09502125	7
	0.004000	10.1139	0.85738093	0.7475	3.2243	3.5609	0.2830	-3.291	0.107	-0.705	-0.878	-1.943	-1.645	-2.212	-2.560	-2.842	-2.831	-3.578	-3.727	-4.074	3.09502125	7
	0.004000	10.1139	0.85738111	0.7473	3.2521	3.5578	0.2427	-3.360	0.114	-0.704	-0.862	-1.949	-1.648	-2.210	-2.555	-2.823	-2.823	-3.628	-3.784	-4.139	3.09502149	7
	0.004000	10.1139	0.85738134	0.7470	3.2810	3.5545	0.2004	-3.433	0.127	-0.698	-0.838	-1.948	-1.644	-2.197	-2.537	-2.788	-2.800	-3.678	-3.841	-4.206	3.09502149	7
	0.004000	10.1139	0.85738164	0.7467	3.3064	3.5516	0.1632	-3.496	0.138	-0.692	-0.816	-1.946	-1.640	-2.184	-2.521	-2.755	-2.779	-3.722	-3.891	-4.265	3.09502149	7
	0.004000	10.1139	0.85738200	0.7462	3.3287	3.5490	0.1301	-3.552	0.155	-0.680	-0.786	-1.936	-1.628	-2.164	-2.497	-2.717	-2.750	-3.758	-3.932	-4.316	3.09502172	7
	0.004000	10.1139	0.85738212	0.7460	3.3305	3.5488	0.1273	-3.556	0.157	-0.678	-0.782	-1.933	-1.625	-2.161	-2.493	-2.712	-2.746	-3.760	-3.936	-4.320	3.09502172	8
#	Isochrone  Z = 0.00500	Y = 0.25765	[M/H] = -0.485	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.005000	10.1139	0.09000000	0.0900	-3.3267	3.4048	5.2902	13.087	20.404	19.129	19.743	17.976	18.290	17.231	16.908	15.802	15.856	13.698	13.206	12.360	1.46765435	1
	0.005000	10.1139	0.09382452	0.0938	-3.2442	3.4166	5.2730	12.880	19.704	18.517	19.079	17.349	17.671	16.671	16.344	15.270	15.324	13.357	12.904	12.109	1.50816739	1
	0.005000	10.1139	0.10000000	0.1000	-3.1179	3.4347	5.2467	12.565	18.656	17.598	18.097	16.413	16.745	15.836	15.504	14.473	14.526	12.839	12.443	11.727	1.57040203	1
	0.005000	10.1139	0.12000000	0.1200	-2.8504	3.4669	5.1871	11.896	16.848	15.972	16.383	14.768	15.116	14.348	14.015	13.081	13.137	11.867	11.558	10.965	1.74782515	1
	0.005000	10.1139	0.14000000	0.1400	-2.6645	3.4864	5.1461	11.431	15.779	14.987	15.307	13.770	14.121	13.424	13.086	12.251	12.310	11.253	10.989	10.465	1.89584959	1
	0.005000	10.1139	0.16000000	0.1600	-2.5205	3.4996	5.1129	11.071	15.060	14.316	14.567	13.102	13.449	12.790	12.450	11.687	11.748	10.809	10.572	10.089	2.02115250	1
	0.005000	10.1139	0.18314493	0.1831	-2.3841	3.5104	5.0784	10.730	14.455	13.745	13.938	12.544	12.883	12.249	11.908	11.205	11.267	10.410	10.192	9.740	2.14409900	1
	0.005000	10.1139	0.20000000	0.2000	-2.2951	3.5174	5.0559	10.508	14.077	13.384	13.537	12.196	12.528	11.906	11.564	10.901	10.964	10.154	9.948	9.515	2.22178221	1
	0.005000	10.1139	0.25000000	0.2500	-2.0824	3.5314	4.9960	9.976	13.264	12.608	12.712	11.452	11.770	11.174	10.833	10.234	10.300	9.565	9.380	8.980	2.40809011	1
	0.005000	10.1139	0.30000001	0.3000	-1.9193	3.5410	4.9503	9.568	12.689	12.057	12.135	10.925	11.234	10.651	10.310	9.749	9.818	9.127	8.953	8.572	2.54750419	1
	0.005000	10.1139	0.34999999	0.3500	-1.7794	3.5493	4.9106	9.219	12.206	11.591	11.648	10.480	10.781	10.208	9.868	9.339	9.409	8.753	8.589	8.225	2.65552020	1
	0.005000	10.1139	0.40000001	0.4000	-1.6253	3.5609	4.8610	8.833	11.647	11.052	11.074	9.969	10.258	9.698	9.358	8.874	8.946	8.338	8.187	7.845	2.74133730	1
	0.005000	10.1139	0.44999999	0.4500	-1.4549	3.5761	4.8024	8.407	11.017	10.444	10.420	9.396	9.673	9.126	8.789	8.355	8.430	7.880	7.744	7.430	2.81098008	1
	0.005000	10.1139	0.50000000	0.5000	-1.2692	3.5968	4.7451	7.943	10.298	9.756	9.690	8.762	9.021	8.500	8.170	7.788	7.866	7.382	7.264	6.984	2.86847806	1
	0.005000	10.1139	0.55000001	0.5499	-1.0554	3.6258	4.6890	7.409	9.410	8.925	8.846	8.021	8.260	7.791	7.479	7.140	7.220	6.819	6.721	6.477	2.91663504	1
	0.005000	10.1139	0.56078804	0.5607	-1.0103	3.6331	4.6816	7.296	9.204	8.734	8.655	7.856	8.088	7.636	7.330	7.000	7.080	6.700	6.606	6.372	2.92599177	1
	0.005000	10.1139	0.60000002	0.5999	-0.8523	3.6589	4.6558	6.901	8.456	8.040	7.950	7.271	7.477	7.090	6.814	6.517	6.593	6.282	6.204	6.003	2.95739889	1
	0.005000	10.1139	0.64999998	0.6498	-0.6475	3.6934	4.6241	6.389	7.572	7.203	7.060	6.570	6.732	6.427	6.196	5.931	6.001	5.751	5.687	5.522	2.99236870	1
	0.005000	10.1139	0.65376627	0.6536	-0.6324	3.6958	4.6209	6.351	7.513	7.147	7.002	6.523	6.682	6.382	6.154	5.890	5.960	5.712	5.650	5.487	2.99479699	1
